Typical Measured Spectrum of Semrock FF03-525/50 Optical Filter
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
309.2	7.3479e-08
309.4	7.3124e-08
309.6	7.2737e-08
309.8	7.2353e-08
310.0	7.197e-08
310.2	7.1589e-08
310.4	7.1211e-08
310.6	7.0834e-08
310.8	7.0459e-08
311.0	7.0087e-08
311.2	6.9716e-08
311.4	6.9347e-08
311.6	6.898e-08
311.8	6.8615e-08
312.0	6.8253e-08
312.2	6.7892e-08
312.4	6.7532e-08
312.6	6.7175e-08
312.8	6.682e-08
313.0	6.6549e-08
313.2	7.4926e-08
313.4	8.4358e-08
313.6	9.4978e-08
313.8	1.0693e-07
314.0	1.204e-07
314.2	1.3555e-07
314.4	1.5261e-07
314.6	1.7183e-07
314.8	1.9346e-07
315.0	2.1781e-07
315.2	2.4523e-07
315.4	2.761e-07
315.6	3.1086e-07
315.8	3.4999e-07
316.0	3.9404e-07
316.2	4.4365e-07
316.4	4.995e-07
316.6	5.6238e-07
316.8	6.0098e-07
317.0	5.919e-07
317.2	5.8295e-07
317.4	5.7414e-07
317.6	5.6547e-07
317.8	5.5692e-07
318.0	5.4851e-07
318.2	5.4022e-07
318.4	5.3206e-07
318.6	5.2402e-07
318.8	5.161e-07
319.0	5.083e-07
319.2	5.0062e-07
319.4	4.9306e-07
319.6	4.8561e-07
319.8	4.7827e-07
320.0	4.7104e-07
320.2	4.6392e-07
320.4	4.5691e-07
320.6	4.1647e-07
320.8	3.7117e-07
321.0	3.308e-07
321.2	2.9481e-07
321.4	2.6274e-07
321.6	2.3416e-07
321.8	2.0869e-07
322.0	1.8599e-07
322.2	1.6576e-07
322.4	1.4773e-07
322.6	1.3166e-07
322.8	1.1734e-07
323.0	1.0458e-07
323.2	9.32e-08
323.4	8.3062e-08
323.6	7.4027e-08
323.8	6.5974e-08
324.0	5.8798e-08
324.2	5.4233e-08
324.4	5.952e-08
324.6	6.5321e-08
324.8	7.1689e-08
325.0	7.8676e-08
325.2	8.6345e-08
325.4	9.4762e-08
325.6	1.04e-07
325.8	1.1414e-07
326.0	1.2526e-07
326.2	1.3747e-07
326.4	1.5087e-07
326.6	1.6558e-07
326.8	1.8172e-07
327.0	1.9943e-07
327.2	2.1887e-07
327.4	2.402e-07
327.6	2.6362e-07
327.8	2.8931e-07
328.0	2.9937e-07
328.2	2.9632e-07
328.4	2.933e-07
328.6	2.9031e-07
328.8	2.8735e-07
329.0	2.8443e-07
329.2	2.8153e-07
329.4	2.7866e-07
329.6	2.7582e-07
329.8	2.7301e-07
330.0	2.7023e-07
330.2	2.6748e-07
330.4	2.6476e-07
330.6	2.6206e-07
330.8	2.5939e-07
331.0	2.5675e-07
331.2	2.5413e-07
331.4	2.5155e-07
331.6	2.4898e-07
331.8	2.2417e-07
332.0	2.0133e-07
332.2	1.8082e-07
332.4	1.624e-07
332.6	1.4586e-07
332.8	1.31e-07
333.0	1.1766e-07
333.2	1.0567e-07
333.4	9.491e-08
333.6	8.5242e-08
333.8	7.6559e-08
334.0	6.8761e-08
334.2	6.1757e-08
334.4	5.5466e-08
334.6	4.9816e-08
334.8	4.4742e-08
335.0	4.0184e-08
335.2	3.6548e-08
335.4	3.3241e-08
335.6	3.1866e-08
335.8	3.4438e-08
336.0	3.7218e-08
336.2	4.0223e-08
336.4	4.347e-08
336.6	4.6979e-08
336.8	5.0771e-08
337.0	5.487e-08
337.2	5.9299e-08
337.4	6.4086e-08
337.6	6.926e-08
337.8	7.4851e-08
338.0	8.0893e-08
338.2	8.7423e-08
338.4	9.4481e-08
338.6	1.0211e-07
338.8	1.1035e-07
339.0	1.1926e-07
339.2	1.2889e-07
339.4	1.3138e-07
