Typical Measured Spectrum of Semrock FF01-607/70 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
519.4	1.9452e-07
519.6	1.9546e-07
519.8	1.9641e-07
520.0	1.9736e-07
520.2	1.9832e-07
520.4	1.9928e-07
520.6	2.0024e-07
520.8	2.0121e-07
521.0	2.0219e-07
521.2	2.0317e-07
521.4	2.0415e-07
521.6	2.0514e-07
521.8	2.0603e-07
522.0	2.0657e-07
522.2	2.071e-07
522.4	2.0764e-07
522.6	2.0818e-07
522.8	2.0872e-07
523.0	2.0926e-07
523.2	2.098e-07
523.4	2.1035e-07
523.6	2.1089e-07
523.8	2.1144e-07
524.0	2.1199e-07
524.2	2.1254e-07
524.4	2.1309e-07
524.6	2.1364e-07
524.8	2.1419e-07
525.0	2.1475e-07
525.2	2.1531e-07
525.4	2.1587e-07
525.6	2.1643e-07
525.8	2.1699e-07
526.0	2.1755e-07
526.2	2.1811e-07
526.4	2.1868e-07
526.6	2.1925e-07
526.8	2.1941e-07
527.0	2.1942e-07
527.2	2.1943e-07
527.4	2.1943e-07
527.6	2.1944e-07
527.8	2.1945e-07
528.0	2.1946e-07
528.2	2.1947e-07
528.4	2.1947e-07
528.6	2.1948e-07
528.8	2.1949e-07
529.0	2.195e-07
529.2	2.195e-07
529.4	2.1951e-07
529.6	2.1952e-07
529.8	2.1953e-07
530.0	2.1953e-07
530.2	2.1954e-07
530.4	2.1955e-07
530.6	2.1956e-07
530.8	2.1957e-07
531.0	2.1957e-07
531.2	2.1958e-07
531.4	2.1959e-07
531.6	2.197e-07
531.8	2.2019e-07
532.0	2.2069e-07
532.2	2.2118e-07
532.4	2.2168e-07
532.6	2.2217e-07
532.8	2.2267e-07
533.0	2.2317e-07
533.2	2.2367e-07
533.4	2.2417e-07
533.6	2.2467e-07
533.8	2.2518e-07
534.0	2.2568e-07
534.2	2.2619e-07
534.4	2.2669e-07
534.6	2.272e-07
534.8	2.2771e-07
535.0	2.2822e-07
535.2	2.2873e-07
535.4	2.2924e-07
535.6	2.3055e-07
535.8	2.3262e-07
536.0	2.347e-07
536.2	2.3681e-07
536.4	2.3893e-07
536.6	2.4107e-07
536.8	2.4324e-07
537.0	2.4542e-07
537.2	2.4762e-07
537.4	2.4984e-07
537.6	2.5208e-07
537.8	2.5434e-07
538.0	2.5662e-07
538.2	2.5892e-07
538.4	2.6124e-07
538.6	2.6359e-07
538.8	2.6595e-07
539.0	2.6834e-07
539.2	2.7124e-07
539.4	2.7421e-07
539.6	2.7721e-07
539.8	2.8025e-07
540.0	2.8332e-07
540.2	2.8642e-07
540.4	2.8956e-07
540.6	2.9273e-07
540.8	2.9593e-07
541.0	2.9917e-07
541.2	3.0245e-07
541.4	3.0576e-07
541.6	3.0267e-07
541.8	2.6323e-07
542.0	2.2893e-07
542.2	1.991e-07
542.4	1.7316e-07
542.6	1.506e-07
542.8	1.3098e-07
543.0	1.1391e-07
543.2	8.662e-08
543.4	1.0447e-07
543.6	6.373e-08
543.8	3.3045e-08
544.0	3.562e-08
544.2	8.5138e-08
544.4	2.3647e-08
544.6	4.9706e-08
544.8	1.2769e-07
545.0	1.0136e-07
545.2	2.8567e-08
545.4	3.2121e-08
545.6	2.3326e-08
545.8	8.1479e-08
546.0	1.1931e-07
546.2	1.1411e-07
546.4	9.8082e-08
546.6	8.697e-08
546.8	2.0879e-08
547.0	5.3382e-08
547.2	6.2193e-08
547.4	3.0588e-08
547.6	1.7586e-08
547.8	2.6293e-08
548.0	6.7703e-08
548.2	1.0852e-07
548.4	5.4207e-08
548.6	2.3165e-08
548.8	3.4781e-08
549.0	5.2328e-08
549.2	1.6155e-08
549.4	1.6159e-08
549.6	7.4452e-08
549.8	1.2199e-07
550.0	7.8799e-08
550.2	6.5905e-08
550.4	1.1202e-07
550.6	5.0148e-08
550.8	6.8408e-08
551.0	1.0554e-07
551.2	3.0138e-08
551.4	4.0451e-08
551.6	6.6447e-08
551.8	1.8365e-08
552.0	8.6675e-08
552.2	4.1755e-08
552.4	1.9776e-08
552.6	3.5623e-08
552.8	8.5434e-08
553.0	2.8267e-08
553.2	4.3832e-08
553.4	2.3661e-08
553.6	7.1173e-08
553.8	5.5794e-08
554.0	6.8189e-08
554.2	8.4851e-08
554.4	5.5641e-08
554.6	1.8422e-08
554.8	1.5948e-08
555.0	2.5415e-08
555.2	8.1686e-08
555.4	1.0651e-07
555.6	8.7842e-08
555.8	3.6489e-08
556.0	9.441e-08
556.2	9.4298e-08
556.4	9.4109e-08
556.6	8.5817e-08
556.8	7.3267e-08
557.0	6.0856e-08
557.2	4.8396e-08
557.4	1.0262e-07
557.6	6.4379e-08
557.8	1.4777e-07
558.0	2.3392e-07
558.2	1.8154e-07
558.4	1.4064e-07
558.6	1.3895e-07
558.8	2.3541e-07
559.0	3.5223e-07
559.2	4.0724e-07
559.4	4.292e-07
559.6	4.943e-07
559.8	5.7014e-07
560.0	7.4845e-07
560.2	1.0038e-06
560.4	1.3269e-06
560.6	1.9832e-06
560.8	2.6236e-06
561.0	3.5382e-06
561.2	5.0106e-06
561.4	6.8771e-06
561.6	9.6932e-06
561.8	1.3709e-05
562.0	1.9687e-05
562.2	2.8968e-05
562.4	4.2224e-05
562.6	6.3698e-05
562.8	9.488e-05
563.0	1.4385e-04
563.2	2.1989e-04
563.4	3.4289e-04
563.6	5.4886e-04
563.8	9.0263e-04
564.0	0.00147
564.2	0.00244
564.4	0.00414
564.6	0.00734
564.8	0.0135
565.0	0.02575
565.2	0.04993
565.4	0.09999
565.6	0.20102
565.8	0.38386
566.0	0.63119
566.2	0.8411
566.4	0.94676
566.6	0.97093
566.8	0.96854
567.0	0.9668
567.2	0.97117
567.4	0.97757
567.6	0.98353
567.8	0.98494
568.0	0.98387
568.2	0.9828
568.4	0.98174
568.6	0.98067
568.8	0.9796
569.0	0.97854
569.2	0.98032
569.4	0.98258
569.6	0.98517
569.8	0.98737
570.0	0.98897
570.2	0.98945
570.4	0.98962
570.6	0.9896
570.8	0.98899
571.0	0.98771
571.2	0.98758
571.4	0.98692
571.6	0.98705
571.8	0.98765
572.0	0.98826
572.2	0.98919
572.4	0.99038
572.6	0.99143
572.8	0.99178
573.0	0.99238
573.2	0.99267
573.4	0.99157
573.6	0.99134
573.8	0.9903
574.0	0.98886
574.2	0.98706
574.4	0.98542
574.6	0.98422
574.8	0.98256
575.0	0.98145
575.2	0.98112
575.4	0.98108
575.6	0.98046
575.8	0.98111
576.0	0.98093
576.2	0.98248
576.4	0.98373
576.6	0.98443
576.8	0.9864
577.0	0.98752
577.2	0.9889
577.4	0.9903
577.6	0.99068
577.8	0.99122
578.0	0.99128
578.2	0.99207
578.4	0.99185
578.6	0.99197
578.8	0.99122
579.0	0.99106
579.2	0.99026
579.4	0.98976
579.6	0.98952
579.8	0.98897
580.0	0.98865
580.2	0.9883
580.4	0.98844
580.6	0.98853
580.8	0.98852
581.0	0.98871
581.2	0.98902
581.4	0.98953
581.6	0.98934
581.8	0.98999
582.0	0.99066
582.2	0.9907
582.4	0.99111
582.6	0.99109
582.8	0.9918
583.0	0.99149
583.2	0.99123
583.4	0.99092
583.6	0.99054
583.8	0.99076
584.0	0.99006
584.2	0.98985
584.4	0.98988
584.6	0.98933
584.8	0.9894
585.0	0.98913
585.2	0.98923
585.4	0.98916
585.6	0.98907
585.8	0.9895
586.0	0.98937
586.2	0.98958
586.4	0.98996
586.6	0.99031
586.8	0.9907
587.0	0.991
587.2	0.99109
587.4	0.99106
587.6	0.99135
587.8	0.99136
588.0	0.99152
588.2	0.9917
588.4	0.9913
588.6	0.99162
588.8	0.99077
589.0	0.99075
589.2	0.99049
589.4	0.99035
589.6	0.98948
589.8	0.98974
590.0	0.98913
590.2	0.98827
590.4	0.98849
590.6	0.98772
590.8	0.98801
591.0	0.98807
591.2	0.98773
591.4	0.98825
591.6	0.98838
591.8	0.98832
592.0	0.98941
592.2	0.98948
592.4	0.98977
592.6	0.99065
592.8	0.99097
593.0	0.99191
593.2	0.99211
593.4	0.99223
593.6	0.99254
593.8	0.99298
594.0	0.9932
594.2	0.99389
594.4	0.99346
594.6	0.99396
594.8	0.99397
595.0	0.99362
595.2	0.99351
595.4	0.99322
595.6	0.99252
595.8	0.99262
596.0	0.99248
596.2	0.99192
596.4	0.99131
596.6	0.99086
596.8	0.99043
597.0	0.99051
597.2	0.99026
597.4	0.99018
597.6	0.99008
597.8	0.99011
598.0	0.98947
598.2	0.98955
598.4	0.98945
598.6	0.98991
598.8	0.98979
599.0	0.98975
599.2	0.98988
599.4	0.98989
599.6	0.99088
599.8	0.99055
600.0	0.99055
600.2	0.99053
600.4	0.99031
600.6	0.99053
600.8	0.9907
601.0	0.99069
601.2	0.99072
601.4	0.99005
601.6	0.98948
601.8	0.98963
602.0	0.98983
602.2	0.98995
602.4	0.98937
602.6	0.98914
602.8	0.98907
603.0	0.9883
603.2	0.98819
603.4	0.98881
603.6	0.98858
603.8	0.98834
604.0	0.98824
604.2	0.98842
604.4	0.98872
604.6	0.98833
604.8	0.98895
605.0	0.98907
605.2	0.98922
605.4	0.98964
605.6	0.9901
605.8	0.99048
606.0	0.99069
606.2	0.99104
606.4	0.99133
606.6	0.99134
606.8	0.99174
607.0	0.99196
607.2	0.99216
607.4	0.9926
607.6	0.9924
607.8	0.99227
608.0	0.99207
608.2	0.99137
608.4	0.99114
608.6	0.99114
608.8	0.99123
609.0	0.99095
609.2	0.99071
609.4	0.99061
609.6	0.99038
609.8	0.99034
610.0	0.99038
610.2	0.99003
610.4	0.99011
610.6	0.98998
610.8	0.98986
611.0	0.98984
611.2	0.99024
611.4	0.98996
611.6	0.98997
611.8	0.9901
612.0	0.9902
612.2	0.99042
612.4	0.99017
612.6	0.99027
612.8	0.99023
613.0	0.98977
613.2	0.98987
613.4	0.98966
613.6	0.98962
613.8	0.98951
614.0	0.98932
614.2	0.98872
614.4	0.98842
614.6	0.98833
614.8	0.98843
615.0	0.988
615.2	0.98766
615.4	0.98762
615.6	0.98735
615.8	0.98749
616.0	0.98746
616.2	0.9875
616.4	0.98698
616.6	0.98714
616.8	0.98768
617.0	0.98754
617.2	0.98813
617.4	0.98834
617.6	0.98904
617.8	0.98913
618.0	0.98963
618.2	0.9901
618.4	0.99066
618.6	0.99094
618.8	0.99107
619.0	0.99126
619.2	0.99158
619.4	0.9916
619.6	0.99137
619.8	0.99157
620.0	0.99095
620.2	0.99114
620.4	0.99036
620.6	0.99023
620.8	0.9894
621.0	0.98875
621.2	0.98781
621.4	0.98738
621.6	0.98641
621.8	0.98589
622.0	0.98479
622.2	0.98434
622.4	0.98364
622.6	0.98272
622.8	0.98281
623.0	0.98187
623.2	0.98212
623.4	0.98186
623.6	0.98178
623.8	0.98195
624.0	0.98268
624.2	0.98317
624.4	0.98363
624.6	0.98499
624.8	0.98532
625.0	0.98593
625.2	0.98713
625.4	0.98804
625.6	0.98916
625.8	0.98946
626.0	0.9902
626.2	0.99097
626.4	0.99142
626.6	0.99193
626.8	0.99223
627.0	0.99224
627.2	0.99197
627.4	0.99168
627.6	0.99146
627.8	0.99038
628.0	0.98987
628.2	0.98861
628.4	0.9879
628.6	0.98674
628.8	0.98568
629.0	0.98471
629.2	0.98369
629.4	0.98311
629.6	0.98267
629.8	0.98155
630.0	0.98098
630.2	0.98088
630.4	0.98095
630.6	0.9809
630.8	0.98133
631.0	0.98205
631.2	0.98277
631.4	0.98376
631.6	0.98455
631.8	0.98578
632.0	0.9866
632.2	0.98754
632.4	0.98848
632.6	0.98925
632.8	0.98995
633.0	0.99038
633.2	0.99099
633.4	0.99088
633.6	0.99077
633.8	0.99061
634.0	0.99026
634.2	0.98947
634.4	0.98923
634.6	0.98785
634.8	0.98658
635.0	0.98655
635.2	0.98553
635.4	0.98462
635.6	0.98388
635.8	0.98352
636.0	0.98292
636.2	0.98324
636.4	0.98332
636.6	0.98338
636.8	0.98335
637.0	0.98424
637.2	0.98475
637.4	0.98545
637.6	0.98605
637.8	0.98653
638.0	0.98731
638.2	0.98693
638.4	0.98694
638.6	0.98646
638.8	0.98543
639.0	0.98412
639.2	0.98359
639.4	0.98213
639.6	0.98115
639.8	0.97974
640.0	0.97855
640.2	0.97787
640.4	0.97742
640.6	0.97722
640.8	0.97773
641.0	0.97804
641.2	0.97921
641.4	0.98067
641.6	0.98232
641.8	0.98388
642.0	0.98516
642.2	0.98617
642.4	0.98672
642.6	0.9862
642.8	0.98498
643.0	0.98326
643.2	0.98302
643.4	0.98279
643.6	0.98255
643.8	0.98231
644.0	0.98208
644.2	0.98184
644.4	0.98318
644.6	0.98509
644.8	0.98171
645.0	0.96496
645.2	0.92503
645.4	0.85044
645.6	0.73585
645.8	0.59381
646.0	0.45492
646.2	0.33273
646.4	0.23586
646.6	0.16483
646.8	0.11463
647.0	0.08042
647.2	0.05624
647.4	0.03979
647.6	0.02847
647.8	0.02058
648.0	0.01505
648.2	0.01124
648.4	0.00839
648.6	0.0063
648.8	0.00478
649.0	0.00364
649.2	0.0028
649.4	0.00219
649.6	0.00172
649.8	0.00134
650.0	0.00105
650.2	8.3661e-04
650.4	6.7254e-04
650.6	5.4055e-04
650.8	4.2824e-04
651.0	3.3937e-04
651.2	2.7345e-04
651.4	2.2299e-04
651.6	1.8215e-04
651.8	1.5226e-04
652.0	1.2609e-04
652.2	1.0218e-04
652.4	8.3806e-05
652.6	6.954e-05
652.8	5.966e-05
653.0	5.068e-05
653.2	4.2561e-05
653.4	3.4891e-05
653.6	2.9464e-05
653.8	2.4596e-05
654.0	2.1578e-05
654.2	1.7694e-05
654.4	1.527e-05
654.6	1.4029e-05
654.8	1.1441e-05
655.0	9.922e-06
655.2	8.8574e-06
655.4	6.9928e-06
655.6	6.2389e-06
655.8	5.0809e-06
656.0	4.9042e-06
656.2	4.0699e-06
656.4	3.5876e-06
656.6	3.2734e-06
656.8	2.9882e-06
657.0	2.7677e-06
657.2	2.2343e-06
657.4	2.1064e-06
657.6	1.705e-06
657.8	1.5584e-06
658.0	1.4903e-06
658.2	1.1907e-06
658.4	1.0841e-06
658.6	8.8169e-07
658.8	9.0747e-07
659.0	9.866e-07
659.2	6.2008e-07
659.4	7.1118e-07
659.6	5.6615e-07
659.8	4.7299e-07
660.0	5.4694e-07
660.2	4.795e-07
660.4	3.9086e-07
660.6	1.4807e-07
660.8	3.4412e-07
661.0	3.1818e-07
661.2	3.1868e-07
661.4	1.6889e-07
661.6	2.0421e-07
661.8	1.3953e-07
662.0	1.1348e-07
662.2	6.5774e-08
662.4	2.0685e-07
662.6	3.2924e-07
662.8	2.577e-07
663.0	7.6203e-08
663.2	9.4819e-08
663.4	2.286e-07
663.6	1.0818e-07
663.8	1.393e-07
664.0	3.5139e-07
664.2	6.5801e-08
664.4	2.999e-07
664.6	6.2727e-08
664.8	6.2624e-08
665.0	1.1998e-07
665.2	8.9152e-08
665.4	7.1835e-08
665.6	6.3555e-08
665.8	1.0661e-07
666.0	6.3328e-08
666.2	1.2328e-07
666.4	6.702e-08
666.6	1.4429e-07
666.8	7.0684e-08
667.0	7.0618e-08
667.2	3.0353e-07
667.4	8.533e-08
667.6	1.134e-07
667.8	1.0762e-07
668.0	2.7735e-07
668.2	9.2169e-08
668.4	6.9329e-08
668.6	2.03e-07
668.8	6.9653e-08
669.0	2.3179e-07
669.2	1.0523e-07
669.4	4.7774e-08
669.6	2.1689e-08
669.8	9.8468e-09
670.0	4.4704e-09
670.2	2.0295e-09
670.4	1.0622e-09
670.6	1.0623e-09
670.8	1.0625e-09
671.0	1.0626e-09
671.2	1.0628e-09
671.4	1.063e-09
671.6	1.0631e-09
671.8	1.0633e-09
672.0	1.0634e-09
672.2	1.0636e-09
672.4	1.0638e-09
672.6	1.0639e-09
672.8	1.0641e-09
673.0	1.0642e-09
673.2	1.0644e-09
673.4	1.0646e-09
673.6	1.0647e-09
673.8	1.0649e-09
674.0	1.1295e-09
674.2	1.2238e-09
674.4	1.3259e-09
674.6	1.4366e-09
674.8	1.5564e-09
675.0	1.6863e-09
675.2	1.8271e-09
675.4	1.9795e-09
675.6	2.1447e-09
675.8	2.3237e-09
676.0	2.5176e-09
676.2	2.7277e-09
676.4	2.9553e-09
676.6	3.2019e-09
676.8	3.4691e-09
677.0	3.7586e-09
677.2	4.0722e-09
677.4	4.4121e-09
677.6	4.7802e-09
677.8	5.1791e-09
678.0	5.6113e-09
678.2	6.0796e-09
678.4	6.5869e-09
678.6	7.1366e-09
678.8	7.4541e-09
679.0	6.8877e-09
679.2	6.3643e-09
679.4	5.8807e-09
679.6	5.4338e-09
679.8	5.0209e-09
680.0	4.6393e-09
680.2	4.2868e-09
680.4	3.961e-09
680.6	3.66e-09
680.8	3.3819e-09
681.0	3.1249e-09
681.2	2.8874e-09
681.4	2.668e-09
681.6	2.4653e-09
681.8	2.2779e-09
682.0	2.1048e-09
682.2	1.9449e-09
682.4	1.7971e-09
682.6	1.6605e-09
682.8	1.5343e-09
683.0	1.4177e-09
683.2	1.31e-09
683.4	1.2104e-09
683.6	1.1185e-09
683.8	1.204e-09
684.0	1.3735e-09
684.2	1.5668e-09
684.4	1.7873e-09
684.6	2.0388e-09
684.8	2.3258e-09
685.0	2.6531e-09
685.2	3.0264e-09
685.4	3.4524e-09
685.6	3.9382e-09
685.8	4.4925e-09
686.0	5.1247e-09
686.2	5.846e-09
686.4	6.6687e-09
686.6	7.6072e-09
686.8	8.6778e-09
687.0	9.8991e-09
687.2	1.1292e-08
687.4	1.2881e-08
687.6	1.4694e-08
687.8	1.6762e-08
688.0	1.9121e-08
688.2	2.1812e-08
688.4	2.4882e-08
688.6	2.7578e-08
688.8	2.7829e-08
689.0	2.8082e-08
689.2	2.8337e-08
689.4	2.8595e-08
689.6	2.8855e-08
689.8	2.9118e-08
690.0	2.9383e-08
690.2	2.965e-08
690.4	2.992e-08
690.6	3.0192e-08
690.8	3.0467e-08
691.0	3.0744e-08
691.2	3.1024e-08
691.4	3.1306e-08
691.6	3.1591e-08
691.8	3.1879e-08
692.0	3.2169e-08
692.2	3.2462e-08
692.4	3.2757e-08
692.6	3.3055e-08
692.8	3.3356e-08
693.0	3.3659e-08
693.2	3.3966e-08
693.4	3.4275e-08
693.6	3.7141e-08
693.8	4.1241e-08
694.0	4.5793e-08
694.2	5.0848e-08
694.4	5.646e-08
694.6	6.2692e-08
694.8	6.9612e-08
695.0	7.7296e-08
695.2	8.5828e-08
695.4	9.5302e-08
695.6	1.0582e-07
695.8	1.175e-07
696.0	1.3047e-07
696.2	1.4487e-07
696.4	1.6086e-07
696.6	1.7862e-07
696.8	1.9834e-07
697.0	2.2023e-07
697.2	2.4454e-07
697.4	2.7153e-07
697.6	3.015e-07
697.8	3.3478e-07
698.0	3.7174e-07
698.2	4.1277e-07
698.4	4.4158e-07
698.6	4.2118e-07
698.8	4.0172e-07
699.0	3.8316e-07
699.2	3.6546e-07
699.4	3.4858e-07
699.6	3.3247e-07
699.8	3.1712e-07
700.0	3.0247e-07
700.2	2.8849e-07
700.4	2.7517e-07
700.6	2.6245e-07
700.8	2.5033e-07
701.0	2.3877e-07
701.2	2.2773e-07
701.4	2.1721e-07
701.6	2.0718e-07
701.8	1.9761e-07
702.0	1.8848e-07
702.2	1.7977e-07
702.4	1.7147e-07
702.6	1.6355e-07
702.8	1.5599e-07
703.0	1.4878e-07
703.2	1.4191e-07
703.4	1.4037e-07
703.6	1.4058e-07
703.8	1.408e-07
704.0	1.4101e-07
704.2	1.4123e-07
704.4	1.4144e-07
704.6	1.4165e-07
704.8	1.4187e-07
705.0	1.4209e-07
705.2	1.423e-07
705.4	1.4252e-07
705.6	1.4274e-07
705.8	1.4295e-07
706.0	1.4317e-07
706.2	1.4339e-07
706.4	1.4361e-07
706.6	1.4382e-07
706.8	1.4404e-07
707.0	1.4426e-07
707.2	1.4448e-07
707.4	1.447e-07
707.6	1.4492e-07
707.8	1.4514e-07
708.0	1.4536e-07
708.2	1.4844e-07
708.4	1.6121e-07
708.6	1.7508e-07
708.8	1.9014e-07
709.0	2.065e-07
709.2	2.2426e-07
709.4	2.4355e-07
709.6	2.645e-07
709.8	2.8726e-07
710.0	3.1197e-07
710.2	3.388e-07
710.4	3.6795e-07
710.6	3.996e-07
710.8	4.3398e-07
711.0	4.7131e-07
711.2	5.1185e-07
711.4	5.5589e-07
711.6	6.037e-07
711.8	6.5564e-07
712.0	7.1204e-07
712.2	7.7329e-07
712.4	8.3981e-07
712.6	9.1206e-07
712.8	9.9051e-07
713.0	1.0757e-06
713.2	1.0699e-06
713.4	1.03e-06
713.6	9.9157e-07
713.8	9.5459e-07
714.0	9.19e-07
714.2	8.8473e-07
714.4	8.5174e-07
714.6	8.1998e-07
714.8	7.894e-07
715.0	7.5997e-07
715.2	7.3163e-07
715.4	7.0435e-07
715.6	6.7808e-07
715.8	6.528e-07
716.0	6.2846e-07
716.2	6.0502e-07
716.4	5.8246e-07
716.6	5.6074e-07
716.8	5.3983e-07
717.0	5.197e-07
717.2	5.0032e-07
717.4	4.8167e-07
717.6	4.6371e-07
717.8	4.4642e-07
718.0	4.3015e-07
718.2	4.156e-07
718.4	4.0154e-07
718.6	3.8796e-07
718.8	3.7483e-07
719.0	3.6215e-07
719.2	3.499e-07
719.4	3.3807e-07
719.6	3.2663e-07
719.8	3.1558e-07
720.0	3.0491e-07
720.2	2.9459e-07
720.4	2.8463e-07
720.6	2.75e-07
720.8	2.657e-07
721.0	2.5671e-07
721.2	2.4803e-07
721.4	2.3964e-07
721.6	2.3153e-07
721.8	2.237e-07
722.0	2.1613e-07
722.2	2.0882e-07
722.4	2.0176e-07
722.6	1.9493e-07
722.8	1.8834e-07
723.0	1.9576e-07
723.2	2.0823e-07
723.4	2.2148e-07
723.6	2.3558e-07
723.8	2.5058e-07
724.0	2.6654e-07
724.2	2.8351e-07
724.4	3.0156e-07
724.6	3.2076e-07
724.8	3.4118e-07
725.0	3.629e-07
725.2	3.8601e-07
725.4	4.1058e-07
725.6	4.3673e-07
725.8	4.6453e-07
726.0	4.9411e-07
726.2	5.2557e-07
726.4	5.5903e-07
726.6	5.9462e-07
726.8	6.3248e-07
727.0	6.7275e-07
727.2	7.1558e-07
727.4	7.6114e-07
727.6	8.096e-07
727.8	8.5047e-07
728.0	8.5881e-07
728.2	8.6724e-07
728.4	8.7574e-07
728.6	8.8433e-07
728.8	8.93e-07
729.0	9.0175e-07
729.2	9.106e-07
729.4	9.1952e-07
729.6	9.2854e-07
729.8	9.3765e-07
730.0	9.4684e-07
730.2	9.5612e-07
730.4	9.655e-07
730.6	9.7497e-07
730.8	9.8453e-07
731.0	9.9418e-07
731.2	1.0039e-06
731.4	1.0138e-06
731.6	1.0237e-06
731.8	1.0338e-06
732.0	1.0439e-06
732.2	1.0541e-06
732.4	1.0645e-06
732.6	1.0749e-06
732.8	1.0545e-06
733.0	1.0229e-06
733.2	9.9225e-07
733.4	9.6252e-07
733.6	9.3368e-07
733.8	9.057e-07
734.0	8.7857e-07
734.2	8.5224e-07
734.4	8.2671e-07
734.6	8.0194e-07
734.8	7.7791e-07
735.0	7.546e-07
735.2	7.32e-07
735.4	7.1006e-07
735.6	6.8879e-07
735.8	6.6815e-07
736.0	6.4813e-07
736.2	6.2871e-07
736.4	6.0988e-07
736.6	5.916e-07
736.8	5.7388e-07
737.0	5.5668e-07
737.2	5.4e-07
737.4	5.2382e-07
737.6	5.1471e-07
737.8	5.2804e-07
738.0	5.4171e-07
738.2	5.5574e-07
738.4	5.7013e-07
738.6	5.8489e-07
738.8	6.0003e-07
739.0	6.1556e-07
739.2	6.315e-07
739.4	6.4785e-07
739.6	6.6462e-07
739.8	6.8183e-07
740.0	6.9948e-07
740.2	7.1759e-07
740.4	7.3617e-07
740.6	7.5523e-07
740.8	7.7479e-07
741.0	7.9485e-07
741.2	8.1542e-07
741.4	8.3654e-07
741.6	8.5819e-07
741.8	8.8041e-07
742.0	9.0321e-07
742.2	9.2659e-07
742.4	9.5058e-07
742.6	9.7125e-07
742.8	9.91e-07
743.0	1.0111e-06
743.2	1.0317e-06
743.4	1.0527e-06
743.6	1.0741e-06
743.8	1.0959e-06
744.0	1.1182e-06
744.2	1.1409e-06
744.4	1.1641e-06
744.6	1.1878e-06
744.8	1.2119e-06
745.0	1.2366e-06
745.2	1.2617e-06
745.4	1.2874e-06
745.6	1.3135e-06
745.8	1.3402e-06
746.0	1.3675e-06
746.2	1.3953e-06
746.4	1.4237e-06
746.6	1.4526e-06
746.8	1.4821e-06
747.0	1.5123e-06
747.2	1.543e-06
747.4	1.5664e-06
747.6	1.5632e-06
747.8	1.56e-06
748.0	1.5569e-06
748.2	1.5537e-06
748.4	1.5506e-06
748.6	1.5474e-06
748.8	1.5443e-06
749.0	1.5412e-06
749.2	1.5381e-06
749.4	1.5349e-06
749.6	1.5318e-06
749.8	1.5287e-06
750.0	1.5256e-06
750.2	1.5226e-06
750.4	1.5195e-06
750.6	1.5164e-06
750.8	1.5133e-06
751.0	1.5103e-06
751.2	1.5072e-06
751.4	1.5042e-06
751.6	1.5011e-06
751.8	1.4981e-06
752.0	1.495e-06
752.2	1.492e-06
752.4	1.5035e-06
752.6	1.5209e-06
752.8	1.5385e-06
753.0	1.5562e-06
753.2	1.5742e-06
753.4	1.5924e-06
753.6	1.6108e-06
753.8	1.6294e-06
754.0	1.6482e-06
754.2	1.6672e-06
754.4	1.6865e-06
754.6	1.706e-06
754.8	1.7257e-06
755.0	1.7456e-06
755.2	1.7658e-06
755.4	1.7862e-06
755.6	1.8068e-06
755.8	1.8277e-06
756.0	1.8488e-06
756.2	1.8701e-06
756.4	1.8917e-06
756.6	1.9136e-06
756.8	1.9357e-06
757.0	1.958e-06
757.2	1.9656e-06
757.4	1.9259e-06
757.6	1.8871e-06
757.8	1.849e-06
758.0	1.8117e-06
758.2	1.7752e-06
758.4	1.7394e-06
758.6	1.7043e-06
758.8	1.6699e-06
759.0	1.6363e-06
759.2	1.6033e-06
759.4	1.5709e-06
759.6	1.5393e-06
759.8	1.5082e-06
760.0	1.4778e-06
760.2	1.448e-06
760.4	1.4188e-06
760.6	1.3902e-06
760.8	1.3621e-06
761.0	1.3347e-06
761.2	1.3078e-06
761.4	1.2814e-06
761.6	1.2555e-06
761.8	1.2302e-06
762.0	1.2054e-06
762.2	1.2023e-06
762.4	1.2062e-06
762.6	1.21e-06
762.8	1.2139e-06
763.0	1.2178e-06
763.2	1.2217e-06
763.4	1.2256e-06
763.6	1.2295e-06
763.8	1.2335e-06
764.0	1.2374e-06
764.2	1.2414e-06
764.4	1.2453e-06
764.6	1.2493e-06
764.8	1.2533e-06
765.0	1.2573e-06
765.2	1.2614e-06
765.4	1.2654e-06
765.6	1.2695e-06
765.8	1.2735e-06
766.0	1.2776e-06
766.2	1.2817e-06
766.4	1.2858e-06
766.6	1.2899e-06
766.8	1.294e-06
767.0	1.3009e-06
767.2	1.3162e-06
767.4	1.3317e-06
767.6	1.3474e-06
767.8	1.3632e-06
768.0	1.3793e-06
768.2	1.3955e-06
768.4	1.4119e-06
768.6	1.4285e-06
768.8	1.4453e-06
769.0	1.4623e-06
769.2	1.4795e-06
769.4	1.4969e-06
769.6	1.5145e-06
769.8	1.5323e-06
770.0	1.5504e-06
770.2	1.5686e-06
770.4	1.5871e-06
770.6	1.6057e-06
770.8	1.6246e-06
771.0	1.6437e-06
771.2	1.6631e-06
771.4	1.6826e-06
771.6	1.7024e-06
771.8	1.7224e-06
772.0	1.6727e-06
772.2	1.6013e-06
772.4	1.5328e-06
772.6	1.4674e-06
772.8	1.4047e-06
