Typical Measured Spectrum of Semrock FF01-460/60 Optical Filter	
393.8	7.8669e-07
394.0	8.3606e-07
394.2	8.8574e-07
394.4	9.1279e-07
394.6	9.4658e-07
394.8	9.702e-07
395.0	1.0082e-06
395.2	1.0567e-06
395.4	1.1606e-06
395.6	1.1673e-06
395.8	1.2535e-06
396.0	1.2802e-06
396.2	1.3501e-06
396.4	1.4206e-06
396.6	1.5175e-06
396.8	1.5299e-06
397.0	1.6207e-06
397.2	1.6676e-06
397.4	1.7281e-06
397.6	1.8374e-06
397.8	1.8679e-06
398.0	1.9051e-06
398.2	1.9734e-06
398.4	2.0809e-06
398.6	2.1639e-06
398.8	2.2304e-06
399.0	2.2307e-06
399.2	2.351e-06
399.4	2.4124e-06
399.6	2.4855e-06
399.8	2.5642e-06
400.0	7.1899e-06
400.2	9.1037e-06
400.4	7.2832e-06
400.6	8.8172e-06
400.8	8.6771e-06
401.0	9.6152e-06
401.2	6.572e-06
401.4	6.8676e-06
401.6	9.8199e-06
401.8	4.5282e-06
402.0	5.6286e-06
402.2	1.0691e-05
402.4	6.9638e-06
402.6	7.1357e-06
402.8	7.3583e-06
403.0	1.0732e-05
403.2	5.8917e-06
403.4	8.2441e-06
403.6	6.0429e-06
403.8	7.3856e-06
404.0	1.0127e-05
404.2	8.8694e-06
404.4	7.6626e-06
404.6	7.6901e-06
404.8	1.0389e-05
405.0	1.0465e-05
405.2	7.3656e-06
405.4	7.8697e-06
405.6	7.4265e-06
405.8	8.4889e-06
406.0	5.9405e-06
406.2	7.9183e-06
406.4	8.7047e-06
406.6	9.0118e-06
406.8	7.0649e-06
407.0	8.1186e-06
407.2	9.1907e-06
407.4	6.3628e-06
407.6	7.5479e-06
407.8	8.0899e-06
408.0	7.539e-06
408.2	7.4768e-06
408.4	6.6334e-06
408.6	9.6689e-06
408.8	7.2854e-06
409.0	9.7119e-06
409.2	5.51e-06
409.4	8.8087e-06
409.6	6.6591e-06
409.8	8.4188e-06
410.0	9.3431e-06
410.2	9.2214e-06
410.4	7.8943e-06
410.6	5.8811e-06
410.8	8.3033e-06
411.0	7.7352e-06
411.2	1.0231e-05
411.4	7.929e-06
411.6	7.3587e-06
411.8	5.8709e-06
412.0	7.8408e-06
412.2	9.5956e-06
412.4	1.0817e-05
412.6	1.0651e-05
412.8	6.1491e-06
413.0	8.5428e-06
413.2	9.325e-06
413.4	8.8545e-06
413.6	9.5444e-06
413.8	9.0094e-06
414.0	8.2585e-06
414.2	8.3473e-06
414.4	6.6695e-06
414.6	7.5599e-06
414.8	9.1579e-06
415.0	8.7008e-06
415.2	7.9631e-06
415.4	9.0935e-06
415.6	7.9259e-06
415.8	8.0388e-06
416.0	9.6818e-06
416.2	8.181e-06
416.4	9.5866e-06
416.6	1.0553e-05
416.8	1.0023e-05
417.0	6.5112e-06
417.2	8.3837e-06
417.4	1.0186e-05
417.6	9.4811e-06
417.8	9.3484e-06
418.0	1.0473e-05
418.2	1.2086e-05
418.4	6.7796e-06
418.6	8.9421e-06
418.8	8.2829e-06
419.0	8.6152e-06
419.2	7.0788e-06
419.4	8.1151e-06
419.6	1.1185e-05
419.8	1.1121e-05
420.0	9.9076e-06
420.2	1.0796e-05
420.4	1.0957e-05
420.6	9.721e-06
420.8	9.0693e-06
421.0	1.1528e-05
421.2	9.4932e-06
421.4	1.0518e-05
421.6	1.0837e-05
421.8	7.739e-06
422.0	1.031e-05
422.2	8.0297e-06
422.4	1.1151e-05
422.6	1.0347e-05
422.8	1.0886e-05
423.0	1.1129e-05
423.2	1.2041e-05
423.4	1.1081e-05
423.6	1.1765e-05
423.8	1.5014e-05
424.0	1.6318e-05
424.2	1.5258e-05
424.4	1.7788e-05
424.6	2.2849e-05
424.8	2.8394e-05
425.0	4.146e-05
425.2	1.5738e-04
425.4	2.3939e-04
425.6	3.6617e-04
425.8	5.9037e-04
426.0	0.00114
426.2	0.0027
426.4	0.00694
426.6	0.01749
426.8	0.04365
427.0	0.12317
427.2	0.29462
427.4	0.51599
427.6	0.67335
427.8	0.73866
428.0	0.73653
428.2	0.75854
428.4	0.7683
428.6	0.78676
428.8	0.81459
429.0	0.84277
429.2	0.86811
429.4	0.86398
429.6	0.89888
429.8	0.9115
430.0	0.92029
430.2	0.92812
430.4	0.93466
430.6	0.93975
430.8	0.91802
431.0	0.93687
431.2	0.93581
431.4	0.9334
431.6	0.92959
431.8	0.9284
432.0	0.92776
432.2	0.91076
432.4	0.92755
432.6	0.92997
432.8	0.93132
433.0	0.93139
433.2	0.93025
433.4	0.92923
433.6	0.9151
433.8	0.92623
434.0	0.92819
434.2	0.9305
434.4	0.93254
434.6	0.93481
434.8	0.93698
435.0	0.93877
435.2	0.94167
435.4	0.94177
435.6	0.94307
435.8	0.94303
436.0	0.94284
436.2	0.94349
436.4	0.94247
436.6	0.9438
436.8	0.94597
437.0	0.94583
437.2	0.94724
437.4	0.94911
437.6	0.94909
437.8	0.95064
438.0	0.94974
438.2	0.94869
438.4	0.94655
438.6	0.94524
438.8	0.94363
439.0	0.94148
439.2	0.93956
439.4	0.93836
439.6	0.93792
439.8	0.93849
440.0	0.9386
440.2	0.94018
440.4	0.94175
440.6	0.94317
440.8	0.94508
441.0	0.94639
441.2	0.94806
441.4	0.94744
441.6	0.94798
441.8	0.94762
442.0	0.94645
442.2	0.94532
442.4	0.9454
442.6	0.94478
442.8	0.94465
443.0	0.94501
443.2	0.9463
443.4	0.94577
443.6	0.94616
443.8	0.94664
444.0	0.94662
444.2	0.94614
444.4	0.94713
444.6	0.94552
444.8	0.94442
445.0	0.94346
445.2	0.94102
445.4	0.94064
445.6	0.93913
445.8	0.93904
446.0	0.93892
446.2	0.93885
446.4	0.93954
446.6	0.94101
446.8	0.94232
447.0	0.94245
447.2	0.9442
447.4	0.94571
447.6	0.94547
447.8	0.94577
448.0	0.94511
448.2	0.94513
448.4	0.94438
448.6	0.94376
448.8	0.94238
449.0	0.9422
449.2	0.94269
449.4	0.94269
449.6	0.94384
449.8	0.94461
450.0	0.94568
450.2	0.94652
450.4	0.948
450.6	0.9492
450.8	0.94938
451.0	0.94956
451.2	0.94927
451.4	0.94894
451.6	0.94851
451.8	0.94816
452.0	0.94743
452.2	0.94709
452.4	0.94569
452.6	0.94599
452.8	0.94533
453.0	0.94511
453.2	0.94623
453.4	0.94608
453.6	0.94672
453.8	0.94663
454.0	0.945
454.2	0.94496
454.4	0.94439
454.6	0.94346
454.8	0.94225
455.0	0.94029
455.2	0.94022
455.4	0.93892
455.6	0.93879
455.8	0.93842
456.0	0.93849
456.2	0.9401
456.4	0.94114
456.6	0.94267
456.8	0.94416
457.0	0.94583
457.2	0.94618
457.4	0.94775
457.6	0.94818
457.8	0.94852
458.0	0.94847
458.2	0.94733
458.4	0.94698
458.6	0.94635
458.8	0.94634
459.0	0.94597
459.2	0.9464
459.4	0.94629
459.6	0.9474
459.8	0.94799
460.0	0.94943
460.2	0.95022
460.4	0.95186
460.6	0.95182
460.8	0.95227
461.0	0.95165
461.2	0.95121
461.4	0.95031
461.6	0.94979
461.8	0.94827
462.0	0.94739
462.2	0.9463
462.4	0.94561
462.6	0.94528
462.8	0.94498
463.0	0.94631
463.2	0.94706
463.4	0.94829
463.6	0.94971
463.8	0.95111
464.0	0.95198
464.2	0.95204
464.4	0.95237
464.6	0.95238
464.8	0.95122
465.0	0.94936
465.2	0.94644
465.4	0.94485
465.6	0.94247
465.8	0.94047
466.0	0.93909
466.2	0.93774
466.4	0.93773
466.6	0.93807
466.8	0.93931
467.0	0.94126
467.2	0.94315
467.4	0.94565
467.6	0.94776
467.8	0.95045
468.0	0.95166
468.2	0.95287
468.4	0.953
468.6	0.95304
468.8	0.95265
469.0	0.95158
469.2	0.94946
469.4	0.94894
469.6	0.94755
469.8	0.94594
470.0	0.94495
470.2	0.94492
470.4	0.94384
470.6	0.94395
470.8	0.94493
471.0	0.94494
471.2	0.94622
471.4	0.94729
471.6	0.94791
471.8	0.94878
472.0	0.94857
472.2	0.94842
472.4	0.94787
472.6	0.94714
472.8	0.94624
473.0	0.94498
473.2	0.9444
473.4	0.94335
473.6	0.94339
473.8	0.94308
474.0	0.94305
474.2	0.94275
474.4	0.94281
474.6	0.94361
474.8	0.94454
475.0	0.94518
475.2	0.94571
475.4	0.94572
475.6	0.94569
475.8	0.94635
476.0	0.94605
476.2	0.94627
476.4	0.94589
476.6	0.94541
476.8	0.94576
477.0	0.94611
477.2	0.94624
477.4	0.94801
477.6	0.94886
477.8	0.94962
478.0	0.95094
478.2	0.95201
478.4	0.95315
478.6	0.9548
478.8	0.95568
479.0	0.95527
479.2	0.95537
479.4	0.95505
479.6	0.95397
479.8	0.95356
480.0	0.95216
480.2	0.95121
480.4	0.9496
480.6	0.94844
480.8	0.94654
481.0	0.94584
481.2	0.9441
481.4	0.94361
481.6	0.94267
481.8	0.94222
482.0	0.94173
482.2	0.94087
482.4	0.94107
482.6	0.94059
482.8	0.94134
483.0	0.94101
483.2	0.94183
483.4	0.9433
483.6	0.94365
483.8	0.94449
484.0	0.94542
484.2	0.94525
484.4	0.9473
484.6	0.94656
484.8	0.94739
485.0	0.94626
485.2	0.94581
485.4	0.94652
485.6	0.94663
485.8	0.94607
486.0	0.94688
486.2	0.94708
486.4	0.94748
486.6	0.94794
486.8	0.9484
487.0	0.94881
487.2	0.94885
487.4	0.9497
487.6	0.94892
487.8	0.94879
488.0	0.94979
488.2	0.94869
488.4	0.94806
488.6	0.94608
488.8	0.9413
489.0	0.93209
489.2	0.9174
489.4	0.89683
489.6	0.87188
489.8	0.84617
490.0	0.82201
490.2	0.80659
490.4	0.80552
490.6	0.82494
490.8	0.86546
491.0	0.90234
491.2	0.86673
491.4	0.69805
491.6	0.44929
491.8	0.25028
492.0	0.13307
492.2	0.0684
492.4	0.03801
492.6	0.02209
492.8	0.01342
493.0	0.00845
493.2	0.00557
493.4	0.00374
493.6	0.00226
493.8	0.00157
494.0	0.0011
494.2	7.9061e-04
494.4	5.8015e-04
494.6	4.3159e-04
494.8	3.2452e-04
495.0	2.4137e-04
495.2	1.8508e-04
495.4	1.4499e-04
495.6	1.151e-04
495.8	9.2131e-05
496.0	7.4932e-05
496.2	6.1082e-05
496.4	4.9682e-05
496.6	4.1415e-05
496.8	3.5366e-05
497.0	3.0012e-05
497.2	2.6171e-05
497.4	2.2545e-05
497.6	1.9473e-05
497.8	1.6969e-05
498.0	1.502e-05
498.2	1.3608e-05
498.4	1.2147e-05
498.6	1.1213e-05
498.8	9.8952e-06
499.0	8.609e-06
499.2	7.7704e-06
499.4	7.0764e-06
499.6	6.3574e-06
499.8	5.3273e-06
500.0	4.6521e-06
500.2	4.0541e-06
500.4	3.4946e-06
500.6	2.9754e-06
500.8	2.3584e-06
501.0	1.8516e-06
501.2	1.6484e-06
501.4	1.3732e-06
501.6	1.1021e-06
501.8	9.021e-07
502.0	8.256e-07
502.2	6.6781e-07
502.4	5.0649e-07
502.6	4.5993e-07
502.8	4.1135e-07
503.0	3.6889e-07
503.2	3.4874e-07
503.4	2.7606e-07
503.6	2.4849e-07
503.8	3.028e-07
504.0	3.1701e-07
504.2	2.2935e-07
504.4	1.0792e-07
504.6	3.601e-08
504.8	1.4055e-07
505.0	6.0029e-08
505.2	9.4847e-08
505.4	1.3036e-07
505.6	1.4374e-07
505.8	1.461e-07
506.0	7.6673e-08
506.2	6.2889e-08
506.4	6.6652e-08
506.6	1.2715e-07
506.8	1.3314e-07
507.0	8.3526e-08
507.2	8.2483e-08
507.4	2.298e-08
507.6	4.8914e-08
507.8	2.6036e-08
508.0	2.3841e-08
508.2	4.115e-08
508.4	6.2048e-08
508.6	4.9242e-08
508.8	5.9324e-08
509.0	7.5372e-08
509.2	1.0782e-07
509.4	4.757e-08
509.6	2.3231e-08
509.8	6.5458e-08
510.0	9.0072e-08
510.2	6.0981e-08
510.4	4.5745e-08
510.6	5.9214e-08
510.8	5.4895e-08
511.0	3.4182e-08
511.2	4.6965e-08
511.4	4.6991e-08
511.6	6.2806e-08
511.8	5.8796e-08
512.0	6.0436e-08
512.2	9.7867e-08
512.4	7.826e-08
512.6	1.672e-08
512.8	1.5203e-08
513.0	1.5181e-08
513.2	3.1585e-08
513.4	9.035e-08
513.6	7.9407e-08
513.8	6.3457e-08
514.0	8.7539e-08
514.2	4.1426e-08
514.4	4.2686e-08
514.6	7.9306e-08
514.8	1.3047e-07
515.0	1.2e-07
515.2	8.8318e-08
515.4	7.6197e-08
515.6	2.5254e-08
515.8	2.8208e-08
516.0	5.9489e-08
516.2	3.8981e-08
516.4	1.9406e-08
516.6	4.5158e-08
516.8	7.7855e-08
517.0	6.6566e-08
517.2	3.1423e-08
517.4	1.7614e-08
517.6	3.589e-08
517.8	4.1706e-08
518.0	1.4325e-08
518.2	5.1213e-08
